9641_test_n,0.06
5446_test_p,0.06
3868_test_n,0.06
3953_test_p,0.06
11074_test_n,0.06
10207_test_p,0.06
9005_test_n,0.06
11275_test_p,0.06
1446_test_n,0.06
586_test_p,0.06
6526_test_n,0.06
9168_test_p,0.06
7_test_n,0.06
320_test_n,0.06
5026_test_n,0.06
1975_test_n,0.06
2870_test_p,0.06
6992_test_p,0.06
1336_test_p,0.06
4775_test_p,0.06
9297_test_p,0.06
10284_test_p,0.06
11016_test_n,0.06
3924_test_p,0.06
9851_test_p,0.06
10149_test_p,0.06
8370_test_p,0.06
9075_test_p,0.06
2124_test_p,0.06
4176_test_n,0.05
5193_test_n,0.05
9806_test_n,0.05
8536_test_n,0.05
7936_test_n,0.05
1536_test_p,0.05
10771_test_n,0.05
11542_test_p,0.05
2012_test_p,0.05
4256_test_n,0.05
6083_test_p,0.05
2029_test_n,0.05
8797_test_p,0.05
12252_test_n,0.05
5578_test_p,0.05
6309_test_n,0.05
12006_test_n,0.05
8843_test_n,0.05
4451_test_p,0.05
8014_test_p,0.05
11831_test_p,0.05
603_test_p,0.05
785_test_p,0.05
4871_test_p,0.05
2386_test_n,0.05
10578_test_n,0.05
5760_test_n,0.05
1818_test_n,0.05
9482_test_n,0.05
4126_test_p,0.05
7983_test_p,0.05
5128_test_n,0.05
6579_test_n,0.05
5211_test_n,0.05
10985_test_n,0.05
8743_test_p,0.05
257_test_p,0.05
5172_test_n,0.05
682_test_p,0.05
39_test_p,0.05
6493_test_p,0.05
11022_test_n,0.05
8600_test_n,0.05
1042_test_n,0.05
3998_test_n,0.05
976_test_n,0.05
3258_test_n,0.05
2473_test_p,0.05
4135_test_n,0.05
11537_test_n,0.05
5299_test_p,0.05
2114_test_n,0.05
6302_test_p,0.05
12435_test_n,0.05
5795_test_n,0.05
12302_test_n,0.05
2489_test_p,0.05
7053_test_p,0.05
3561_test_p,0.05
3259_test_p,0.05
7655_test_n,0.05
2950_test_n,0.05
5513_test_p,0.05
1256_test_n,0.05
4400_test_p,0.05
10022_test_n,0.05
9864_test_p,0.05
3247_test_p,0.05
10045_test_n,0.05
336_test_p,0.05
7199_test_p,0.05
6605_test_n,0.05
9856_test_n,0.05
586_test_n,0.05
10609_test_n,0.05
4159_test_p,0.05
10253_test_n,0.05
7433_test_n,0.05
10741_test_p,0.05
4958_test_n,0.05
582_test_p,0.05
7436_test_n,0.05
1074_test_p,0.05
2444_test_n,0.05
6668_test_n,0.05
10481_test_p,0.05
6581_test_n,0.05
5632_test_p,0.05
7887_test_p,0.05
11639_test_n,0.05
4991_test_n,0.05
3601_test_n,0.05
588_test_n,0.05
5575_test_p,0.05
8698_test_p,0.05
8701_test_n,0.05
3845_test_p,0.05
4094_test_n,0.05
7162_test_p,0.05
3605_test_p,0.05
10797_test_p,0.05
9923_test_n,0.04
2612_test_n,0.04
3175_test_n,0.04
10538_test_n,0.04
2126_test_n,0.04
5593_test_n,0.04
3293_test_n,0.04
10174_test_n,0.04
11429_test_p,0.04
6397_test_n,0.04
7596_test_p,0.04
12107_test_p,0.04
3399_test_p,0.04
12314_test_n,0.04
6575_test_n,0.04
11839_test_p,0.04
8913_test_p,0.04
4128_test_n,0.04
9142_test_p,0.04
11389_test_n,0.04
5943_test_n,0.04
8751_test_p,0.04
8892_test_p,0.04
862_test_n,0.04
9187_test_n,0.04
3752_test_n,0.04
2580_test_p,0.04
12369_test_n,0.04
5457_test_p,0.04
11121_test_n,0.04
92_test_n,0.04
6673_test_p,0.04
8710_test_n,0.04
5571_test_p,0.04
3674_test_p,0.04
5728_test_n,0.04
1863_test_p,0.04
10291_test_p,0.04
1412_test_p,0.04
10378_test_p,0.04
11858_test_p,0.04
10645_test_p,0.04
5700_test_p,0.04
2247_test_n,0.04
6589_test_p,0.04
5203_test_n,0.04
444_test_p,0.04
2327_test_p,0.04
10737_test_p,0.04
5536_test_n,0.04
5834_test_n,0.04
1110_test_p,0.04
5718_test_n,0.04
3161_test_p,0.04
7843_test_n,0.04
1327_test_n,0.04
5399_test_n,0.04
4916_test_n,0.04
115_test_p,0.04
6552_test_n,0.04
8758_test_n,0.04
5916_test_p,0.04
11505_test_p,0.04
8181_test_n,0.04
7112_test_p,0.04
4965_test_p,0.04
3388_test_n,0.04
12335_test_n,0.04
718_test_n,0.04
2939_test_p,0.04
9158_test_p,0.04
10555_test_n,0.04
138_test_n,0.04
7575_test_p,0.04
5652_test_p,0.04
1192_test_p,0.04
10854_test_n,0.04
12129_test_p,0.04
10994_test_p,0.04
9453_test_p,0.04
7661_test_p,0.04
574_test_p,0.04
12397_test_p,0.04
125_test_p,0.04
9693_test_p,0.04
5738_test_n,0.04
5730_test_n,0.04
11115_test_n,0.04
5974_test_n,0.04
8018_test_p,0.04
11338_test_p,0.04
1822_test_n,0.04
10093_test_n,0.04
6123_test_p,0.04
8535_test_n,0.04
8272_test_p,0.04
11226_test_p,0.04
5040_test_n,0.04
1016_test_n,0.04
9440_test_n,0.04
11413_test_n,0.03
164_test_n,0.03
8006_test_p,0.03
1012_test_p,0.03
6093_test_n,0.03
5689_test_n,0.03
9818_test_n,0.03
6289_test_p,0.03
602_test_n,0.03
3392_test_n,0.03
12330_test_n,0.03
1522_test_n,0.03
5127_test_n,0.03
916_test_p,0.03
8279_test_n,0.03
9433_test_p,0.03
6085_test_n,0.03
7439_test_p,0.03
852_test_n,0.03
10456_test_p,0.03
1523_test_p,0.03
7307_test_p,0.03
11111_test_p,0.03
1685_test_p,0.03
11521_test_n,0.03
8495_test_n,0.03
10234_test_p,0.03
6794_test_p,0.03
7328_test_n,0.03
1804_test_p,0.03
2275_test_n,0.03
5675_test_p,0.03
4119_test_n,0.03
8158_test_p,0.03
5580_test_n,0.03
6354_test_p,0.03
11600_test_p,0.03
8849_test_p,0.03
2756_test_p,0.03
12486_test_p,0.03
4089_test_p,0.03
1908_test_p,0.03
2837_test_n,0.03
6115_test_n,0.03
9886_test_p,0.03
3022_test_p,0.03
5475_test_n,0.03
5207_test_p,0.03
7697_test_p,0.03
5532_test_p,0.03
953_test_n,0.03
1900_test_p,0.03
4978_test_p,0.03
9308_test_p,0.03
9843_test_p,0.03
7775_test_n,0.03
5447_test_p,0.03
9283_test_n,0.03
9597_test_p,0.03
6731_test_p,0.03
8414_test_n,0.03
1434_test_n,0.03
7299_test_p,0.03
3423_test_p,0.03
951_test_p,0.03
6361_test_p,0.03
4586_test_p,0.03
7644_test_n,0.03
5953_test_n,0.03
10458_test_p,0.03
3355_test_n,0.03
9233_test_n,0.03
6293_test_n,0.03
4955_test_p,0.03
8956_test_n,0.03
12261_test_n,0.03
8803_test_p,0.03
8731_test_p,0.03
8722_test_p,0.03
3685_test_n,0.03
4373_test_p,0.03
2276_test_n,0.03
11098_test_p,0.03
8635_test_n,0.03
1902_test_p,0.03
2322_test_n,0.03
8395_test_p,0.02
12388_test_p,0.02
11923_test_p,0.02
6833_test_p,0.02
6940_test_p,0.02
4925_test_n,0.02
12445_test_n,0.02
5479_test_p,0.02
1670_test_p,0.02
6640_test_n,0.02
3082_test_n,0.02
193_test_n,0.02
3196_test_n,0.02
3004_test_p,0.02
3329_test_p,0.02
962_test_n,0.02
3031_test_n,0.02
7437_test_n,0.02
12278_test_n,0.02
7030_test_p,0.02
10940_test_p,0.02
7408_test_p,0.02
2566_test_n,0.02
7775_test_p,0.02
1759_test_p,0.02
127_test_p,0.02
12390_test_n,0.02
5652_test_n,0.02
7614_test_n,0.02
10217_test_p,0.02
3009_test_n,0.02
5072_test_n,0.02
10552_test_p,0.02
5104_test_n,0.02
8702_test_n,0.02
2150_test_p,0.02
3562_test_p,0.02
7227_test_n,0.02
1579_test_p,0.02
5255_test_p,0.02
10659_test_p,0.02
9127_test_p,0.02
296_test_p,0.02
7716_test_p,0.02
12171_test_p,0.02
12075_test_p,0.02
1051_test_p,0.02
9858_test_n,0.02
8404_test_p,0.02
4884_test_n,0.02
1016_test_p,0.02
11607_test_p,0.02
11550_test_n,0.02
9755_test_p,0.02
1498_test_p,0.02
470_test_n,0.02
11798_test_p,0.02
8887_test_n,0.02
10807_test_p,0.02
10501_test_p,0.02
11572_test_n,0.02
5364_test_n,0.02
1600_test_n,0.02
5838_test_n,0.02
7554_test_n,0.02
10516_test_n,0.02
7599_test_p,0.02
6990_test_n,0.02
8860_test_n,0.02
3263_test_n,0.02
5517_test_n,0.02
7307_test_n,0.02
12362_test_p,0.02
1447_test_n,0.02
186_test_n,0.02
10363_test_n,0.02
10985_test_p,0.02
7863_test_n,0.02
2298_test_n,0.02
8371_test_p,0.02
7501_test_n,0.02
10206_test_p,0.02
3174_test_p,0.02
4426_test_n,0.02
5836_test_n,0.02
7077_test_n,0.02
5040_test_p,0.02
9481_test_p,0.02
3853_test_n,0.02
6160_test_n,0.02
1471_test_p,0.02
5169_test_p,0.02
506_test_n,0.02
11201_test_p,0.02
5428_test_n,0.02
6536_test_p,0.02
2372_test_p,0.02
3297_test_n,0.02
5462_test_p,0.02
11615_test_p,0.02
11826_test_n,0.02
12148_test_p,0.02
3940_test_p,0.02
1688_test_p,0.02
5328_test_p,0.02
4774_test_n,0.02
8298_test_n,0.02
10752_test_p,0.02
8406_test_p,0.02
11631_test_p,0.02
1473_test_p,0.02
9409_test_p,0.02
1387_test_n,0.02
2762_test_n,0.02
11972_test_n,0.02
12315_test_p,0.02
695_test_n,0.02
11858_test_n,0.02
64_test_p,0.02
4132_test_p,0.02
5960_test_p,0.02
6611_test_n,0.02
6524_test_p,0.02
971_test_p,0.01
6681_test_n,0.01
845_test_n,0.01
987_test_p,0.01
9263_test_n,0.01
11108_test_n,0.01
10947_test_n,0.01
4923_test_n,0.01
1171_test_p,0.01
10230_test_n,0.01
6423_test_n,0.01
6824_test_n,0.01
6762_test_p,0.01
6960_test_n,0.01
1567_test_n,0.01
4696_test_n,0.01
9222_test_p,0.01
3362_test_n,0.01
672_test_p,0.01
2309_test_p,0.01
2654_test_p,0.01
1998_test_p,0.01
10738_test_n,0.01
10430_test_p,0.01
10899_test_n,0.01
6005_test_p,0.01
1724_test_n,0.01
8980_test_n,0.01
7338_test_p,0.01
7761_test_n,0.01
4611_test_p,0.01
10551_test_p,0.01
4010_test_p,0.01
3358_test_p,0.01
5495_test_p,0.01
6409_test_p,0.01
2095_test_n,0.01
357_test_p,0.01
1075_test_n,0.01
1604_test_n,0.01
8206_test_p,0.01
6153_test_p,0.01
8681_test_n,0.01
11457_test_n,0.01
1941_test_n,0.01
7689_test_n,0.01
8626_test_p,0.01
11886_test_p,0.01
2606_test_n,0.01
11620_test_n,0.01
2803_test_p,0.01
2695_test_p,0.01
7021_test_n,0.01
121_test_p,0.01
8127_test_n,0.01
2424_test_p,0.01
3546_test_n,0.01
545_test_p,0.01
11849_test_p,0.01
10954_test_p,0.01
10519_test_p,0.01
6157_test_p,0.01
6056_test_n,0.01
5339_test_n,0.01
7276_test_p,0.01
1494_test_n,0.01
3642_test_n,0.01
5967_test_n,0.01
10598_test_p,0.01
6106_test_n,0.01
2070_test_p,0.01
154_test_n,0.01
7494_test_p,0.01
6054_test_p,0.01
9418_test_n,0.01
4435_test_p,0.01
11868_test_n,0.01
1147_test_p,0.01
10510_test_p,0.01
1496_test_n,0.01
7875_test_n,0.01
8064_test_p,0.01
3127_test_n,0.01
4912_test_p,0.01
10805_test_p,0.01
9819_test_p,0.01
10565_test_p,0.01
1898_test_n,0.01
5603_test_p,0.01
10150_test_n,0.01
4215_test_n,0.01
10201_test_n,0.01
4198_test_n,0.01
2628_test_p,0.01
11977_test_p,0.0
9387_test_n,0.0
4631_test_p,0.0
10154_test_p,-0.0
6991_test_n,0.0
3725_test_n,0.0
10691_test_p,0.0
4905_test_p,0.0
4343_test_n,0.0
8205_test_p,0.0
10523_test_n,0.0
9460_test_n,0.0
2394_test_n,0.0
7447_test_p,0.0
4691_test_n,0.0
5999_test_p,0.0
6437_test_p,0.0
8182_test_p,0.0
6320_test_p,0.0
4660_test_p,0.0
11512_test_n,-0.0
9630_test_p,0.0
530_test_n,0.0
5037_test_n,0.0
11216_test_n,0.0
2072_test_p,0.0
12176_test_n,0.0
7761_test_p,0.0
10990_test_p,-0.0
235_test_p,0.0
2558_test_p,0.0
6578_test_p,0.0
1889_test_n,0.0
10105_test_p,0.0
5222_test_n,0.0
4590_test_p,0.0
6512_test_n,0.0
3171_test_p,0.0
6063_test_p,0.0
9794_test_p,0.0
5340_test_p,0.0
5306_test_n,0.0
10958_test_p,0.0
11525_test_p,0.0
11950_test_n,0.0
9750_test_n,0.0
7312_test_p,0.0
1351_test_p,0.0
5067_test_p,0.0
6778_test_n,-0.0
8159_test_p,0.0
10943_test_p,0.0
475_test_p,0.0
61_test_p,0.0
11734_test_p,-0.0
7362_test_p,0.0
10320_test_n,-0.0
5656_test_n,0.0
8021_test_n,-0.0
4894_test_p,0.0
4198_test_p,0.0
1827_test_p,0.0
8948_test_n,0.0
8177_test_n,0.0
1186_test_n,0.0
4701_test_p,0.0
1982_test_n,0.0
6390_test_n,0.0
5269_test_n,0.0
6047_test_n,0.0
2811_test_n,0.0
249_test_n,0.0
2961_test_n,-0.01
10306_test_n,-0.01
9226_test_p,-0.01
3028_test_p,-0.01
6383_test_p,-0.01
7400_test_n,-0.01
5114_test_n,-0.01
10929_test_p,-0.01
3987_test_p,-0.01
6924_test_n,-0.01
6466_test_p,-0.01
10814_test_n,-0.01
6037_test_n,-0.01
9189_test_p,-0.01
3236_test_p,-0.01
11580_test_p,-0.01
4364_test_n,-0.01
12398_test_p,-0.01
1188_test_p,-0.01
8121_test_p,-0.01
7535_test_p,-0.01
1799_test_p,-0.01
3110_test_p,-0.01
7992_test_p,-0.01
11512_test_p,-0.01
1798_test_p,-0.01
10653_test_p,-0.01
4389_test_p,-0.01
1168_test_n,-0.01
3450_test_p,-0.01
9275_test_n,-0.01
11527_test_p,-0.01
7582_test_p,-0.01
10748_test_p,-0.01
3676_test_p,-0.01
9084_test_n,-0.01
4739_test_n,-0.01
3530_test_n,-0.01
6720_test_p,-0.01
12030_test_p,-0.01
3136_test_n,-0.01
4191_test_n,-0.01
2188_test_p,-0.01
9228_test_p,-0.01
5627_test_n,-0.01
7990_test_n,-0.01
7460_test_p,-0.01
865_test_p,-0.01
6992_test_n,-0.01
8796_test_p,-0.01
51_test_p,-0.01
12365_test_p,-0.01
1758_test_p,-0.01
2668_test_p,-0.01
7744_test_p,-0.01
9838_test_n,-0.01
9173_test_n,-0.01
8626_test_n,-0.01
7221_test_n,-0.01
4558_test_n,-0.01
9779_test_p,-0.01
7263_test_n,-0.01
700_test_n,-0.01
8243_test_p,-0.01
4462_test_n,-0.01
4698_test_n,-0.01
12315_test_n,-0.01
5749_test_p,-0.01
903_test_n,-0.01
3918_test_n,-0.01
9609_test_n,-0.01
2696_test_n,-0.01
11513_test_n,-0.01
11352_test_n,-0.01
3218_test_p,-0.01
649_test_p,-0.01
9177_test_n,-0.01
12478_test_n,-0.01
6694_test_n,-0.01
2045_test_n,-0.01
6293_test_p,-0.01
6058_test_n,-0.01
9069_test_n,-0.01
8274_test_p,-0.01
8590_test_p,-0.01
11896_test_p,-0.01
11416_test_p,-0.01
5709_test_p,-0.01
1794_test_n,-0.01
6874_test_p,-0.01
1265_test_n,-0.01
4682_test_p,-0.01
5245_test_n,-0.01
5604_test_p,-0.01
1699_test_n,-0.01
7558_test_p,-0.01
11445_test_p,-0.01
5087_test_n,-0.01
1218_test_n,-0.01
10736_test_n,-0.01
10116_test_n,-0.02
493_test_p,-0.02
3257_test_n,-0.02
2665_test_p,-0.02
8075_test_p,-0.02
4915_test_n,-0.02
7634_test_p,-0.02
7385_test_n,-0.02
9131_test_p,-0.02
6389_test_p,-0.02
8891_test_n,-0.02
1746_test_p,-0.02
10381_test_p,-0.02
9587_test_n,-0.02
9099_test_n,-0.02
5213_test_p,-0.02
4987_test_p,-0.02
11014_test_n,-0.02
12183_test_n,-0.02
3353_test_n,-0.02
6396_test_p,-0.02
4584_test_p,-0.02
11204_test_p,-0.02
8283_test_n,-0.02
36_test_p,-0.02
12074_test_p,-0.02
3062_test_n,-0.02
1012_test_n,-0.02
10859_test_n,-0.02
5599_test_n,-0.02
11577_test_n,-0.02
3965_test_p,-0.02
11650_test_p,-0.02
8991_test_n,-0.02
6719_test_n,-0.02
9172_test_n,-0.02
4020_test_n,-0.02
6923_test_n,-0.02
7567_test_p,-0.02
11908_test_p,-0.02
3108_test_n,-0.02
2511_test_n,-0.02
5243_test_n,-0.02
4317_test_p,-0.02
7728_test_p,-0.02
1436_test_n,-0.02
321_test_n,-0.02
3390_test_n,-0.02
4469_test_p,-0.02
7944_test_p,-0.02
9830_test_p,-0.02
8854_test_n,-0.02
6400_test_n,-0.02
9559_test_n,-0.02
5881_test_p,-0.02
3326_test_p,-0.02
3284_test_n,-0.02
3511_test_n,-0.02
4402_test_p,-0.02
2128_test_p,-0.02
5836_test_p,-0.02
2537_test_n,-0.02
11399_test_n,-0.02
6764_test_n,-0.02
2787_test_p,-0.02
8888_test_p,-0.02
4124_test_n,-0.02
725_test_p,-0.02
9701_test_n,-0.02
8504_test_p,-0.02
12372_test_p,-0.02
7501_test_p,-0.02
6431_test_n,-0.02
1908_test_n,-0.02
3266_test_p,-0.02
2873_test_n,-0.02
8406_test_n,-0.02
747_test_p,-0.02
2401_test_n,-0.02
8585_test_n,-0.02
5015_test_n,-0.02
6098_test_n,-0.02
4182_test_n,-0.02
7823_test_p,-0.02
9532_test_p,-0.02
2982_test_p,-0.02
8096_test_n,-0.02
2764_test_n,-0.02
12378_test_n,-0.02
11560_test_p,-0.02
12059_test_n,-0.02
9673_test_n,-0.02
7000_test_p,-0.02
10384_test_p,-0.02
448_test_p,-0.02
9415_test_n,-0.02
9423_test_n,-0.02
9181_test_p,-0.02
8796_test_n,-0.02
9838_test_p,-0.02
8475_test_n,-0.02
2135_test_p,-0.02
6305_test_p,-0.02
11732_test_p,-0.02
12043_test_p,-0.02
7794_test_p,-0.02
5595_test_p,-0.02
9231_test_p,-0.02
9887_test_p,-0.02
4790_test_p,-0.03
7082_test_p,-0.03
9017_test_n,-0.03
10322_test_p,-0.03
1421_test_n,-0.03
1585_test_p,-0.03
1582_test_n,-0.03
11389_test_p,-0.03
8589_test_p,-0.03
3158_test_p,-0.03
4865_test_n,-0.03
6216_test_p,-0.03
5019_test_p,-0.03
10997_test_n,-0.03
5157_test_n,-0.03
2379_test_n,-0.03
10973_test_p,-0.03
4896_test_n,-0.03
9649_test_p,-0.03
3639_test_n,-0.03
7179_test_p,-0.03
5168_test_p,-0.03
7620_test_n,-0.03
1590_test_p,-0.03
407_test_p,-0.03
10054_test_n,-0.03
107_test_p,-0.03
3169_test_n,-0.03
6774_test_p,-0.03
1304_test_n,-0.03
11923_test_n,-0.03
12088_test_n,-0.03
361_test_p,-0.03
10256_test_p,-0.03
8031_test_p,-0.03
8264_test_p,-0.03
3159_test_p,-0.03
11965_test_p,-0.03
3596_test_n,-0.03
9618_test_n,-0.03
7987_test_p,-0.03
11796_test_p,-0.03
8660_test_p,-0.03
10292_test_n,-0.03
6460_test_p,-0.03
10660_test_p,-0.03
5889_test_n,-0.03
215_test_p,-0.03
1483_test_n,-0.03
7790_test_n,-0.03
5806_test_n,-0.03
823_test_n,-0.03
12441_test_p,-0.03
2255_test_n,-0.03
10727_test_n,-0.03
31_test_n,-0.03
5418_test_p,-0.03
10138_test_n,-0.03
8030_test_p,-0.03
7813_test_n,-0.03
5557_test_n,-0.03
9072_test_n,-0.03
7442_test_p,-0.03
1121_test_p,-0.03
12360_test_n,-0.03
2794_test_n,-0.03
1233_test_p,-0.03
9831_test_p,-0.03
7015_test_n,-0.03
638_test_n,-0.03
3652_test_p,-0.03
1183_test_p,-0.03
12438_test_n,-0.03
8138_test_n,-0.03
520_test_n,-0.03
9175_test_n,-0.03
5807_test_p,-0.03
6564_test_n,-0.03
6901_test_n,-0.03
8408_test_p,-0.03
74_test_p,-0.03
10688_test_n,-0.03
2123_test_p,-0.03
12488_test_n,-0.03
9967_test_n,-0.03
12284_test_n,-0.03
9159_test_p,-0.03
10947_test_p,-0.03
11738_test_n,-0.03
5257_test_p,-0.03
1829_test_p,-0.03
3361_test_n,-0.03
3608_test_p,-0.03
6200_test_n,-0.04
8050_test_n,-0.04
2678_test_p,-0.04
5336_test_p,-0.04
1846_test_p,-0.04
11192_test_p,-0.04
1340_test_p,-0.04
11892_test_p,-0.04
5551_test_n,-0.04
9663_test_n,-0.04
6289_test_n,-0.04
12103_test_p,-0.04
4460_test_p,-0.04
10315_test_n,-0.04
555_test_p,-0.04
12258_test_p,-0.04
9978_test_p,-0.04
5710_test_p,-0.04
9610_test_p,-0.04
11475_test_p,-0.04
1780_test_n,-0.04
2815_test_p,-0.04
8054_test_n,-0.04
5680_test_n,-0.04
2505_test_p,-0.04
11907_test_p,-0.04
7504_test_p,-0.04
4164_test_n,-0.04
3330_test_p,-0.04
10288_test_n,-0.04
9751_test_p,-0.04
3803_test_p,-0.04
1423_test_n,-0.04
2637_test_p,-0.04
10228_test_p,-0.04
10651_test_n,-0.04
3969_test_p,-0.04
6000_test_p,-0.04
2972_test_p,-0.04
2547_test_n,-0.04
9537_test_p,-0.04
1465_test_p,-0.04
11578_test_p,-0.04
11810_test_p,-0.04
11668_test_p,-0.04
3726_test_p,-0.04
5826_test_n,-0.04
10424_test_p,-0.04
10416_test_n,-0.04
8274_test_n,-0.04
658_test_n,-0.04
8320_test_p,-0.04
966_test_n,-0.04
5504_test_n,-0.04
2034_test_n,-0.04
10331_test_n,-0.04
2979_test_p,-0.04
2569_test_p,-0.04
8112_test_p,-0.04
9147_test_n,-0.04
9272_test_n,-0.04
11127_test_n,-0.04
4691_test_p,-0.04
8395_test_n,-0.04
11246_test_p,-0.04
2720_test_p,-0.04
10240_test_n,-0.04
3274_test_n,-0.04
841_test_n,-0.04
9334_test_p,-0.04
10785_test_p,-0.04
9156_test_p,-0.04
11973_test_n,-0.04
7874_test_p,-0.04
2037_test_n,-0.04
10969_test_n,-0.04
1241_test_p,-0.04
8238_test_p,-0.04
11381_test_p,-0.04
510_test_p,-0.04
806_test_n,-0.04
6677_test_n,-0.04
6496_test_p,-0.04
10454_test_p,-0.04
1350_test_p,-0.04
5707_test_p,-0.04
8697_test_n,-0.04
10503_test_n,-0.04
5182_test_p,-0.04
33_test_p,-0.04
10109_test_p,-0.04
4472_test_n,-0.04
6722_test_p,-0.04
3024_test_p,-0.04
1828_test_n,-0.04
6162_test_p,-0.04
7225_test_p,-0.04
503_test_p,-0.04
4065_test_n,-0.04
1849_test_n,-0.04
6470_test_p,-0.04
18_test_p,-0.04
11575_test_p,-0.04
6275_test_n,-0.04
8533_test_n,-0.04
3146_test_p,-0.04
11065_test_p,-0.04
1277_test_n,-0.05
12476_test_n,-0.05
11047_test_n,-0.05
10686_test_p,-0.05
3939_test_n,-0.05
7033_test_n,-0.05
9880_test_p,-0.05
11039_test_p,-0.05
11391_test_p,-0.05
1642_test_p,-0.05
5449_test_p,-0.05
8273_test_p,-0.05
4023_test_n,-0.05
4543_test_p,-0.05
10739_test_p,-0.05
8720_test_p,-0.05
11669_test_n,-0.05
4051_test_n,-0.05
6308_test_n,-0.05
10575_test_n,-0.05
7613_test_p,-0.05
12419_test_p,-0.05
11705_test_p,-0.05
6145_test_n,-0.05
6265_test_n,-0.05
12049_test_n,-0.05
2240_test_n,-0.05
5325_test_n,-0.05
3199_test_p,-0.05
3478_test_n,-0.05
9388_test_n,-0.05
5603_test_n,-0.05
11342_test_p,-0.05
6337_test_n,-0.05
11827_test_p,-0.05
10633_test_n,-0.05
8568_test_p,-0.05
1522_test_p,-0.05
2673_test_n,-0.05
2433_test_p,-0.05
10412_test_n,-0.05
10340_test_p,-0.05
2099_test_n,-0.05
11959_test_p,-0.05
3858_test_n,-0.05
8968_test_p,-0.05
7192_test_n,-0.05
1401_test_n,-0.05
3724_test_n,-0.05
3667_test_n,-0.05
12140_test_n,-0.05
1118_test_p,-0.05
9972_test_p,-0.05
553_test_p,-0.05
3973_test_n,-0.05
2795_test_n,-0.05
802_test_n,-0.05
4085_test_n,-0.05
2619_test_p,-0.05
6911_test_p,-0.05
4942_test_n,-0.05
12288_test_n,-0.05
8880_test_p,-0.05
5225_test_p,-0.05
11962_test_n,-0.05
551_test_p,-0.05
6467_test_n,-0.05
11903_test_p,-0.05
748_test_p,-0.05
11716_test_n,-0.05
7342_test_p,-0.05
1426_test_p,-0.05
9732_test_n,-0.05
9475_test_n,-0.05
6029_test_n,-0.05
9041_test_p,-0.05
343_test_n,-0.05
8154_test_p,-0.05
3929_test_n,-0.05
10821_test_p,-0.05
10753_test_n,-0.05
7195_test_n,-0.05
10827_test_p,-0.05
9826_test_p,-0.05
11412_test_p,-0.05
4513_test_p,-0.05
4784_test_n,-0.05
6082_test_n,-0.05
4518_test_p,-0.05
10082_test_n,-0.06
8940_test_n,-0.06
12467_test_p,-0.06
12007_test_n,-0.06
3333_test_n,-0.06
5502_test_n,-0.06
11955_test_n,-0.06
3913_test_n,-0.06
5948_test_p,-0.06
11808_test_n,-0.06
2080_test_p,-0.06
1534_test_p,-0.06
8108_test_p,-0.06
8295_test_p,-0.06
5094_test_n,-0.06
7103_test_n,-0.06
6641_test_p,-0.06
1955_test_n,-0.06
10451_test_p,-0.06
6472_test_n,-0.06
1248_test_n,-0.06
1680_test_n,-0.06
11723_test_n,-0.06
4948_test_p,-0.06
5785_test_p,-0.06
5815_test_p,-0.06
9953_test_n,-0.06
8271_test_p,-0.06
3535_test_n,-0.06
9520_test_p,-0.06
5888_test_p,-0.06
7495_test_p,-0.06
3254_test_n,-0.06
7878_test_p,-0.06
10679_test_n,-0.06
4953_test_p,-0.06
1637_test_p,-0.06
7911_test_n,-0.06
3384_test_p,-0.06
8012_test_n,-0.06
9504_test_n,-0.06
8615_test_p,-0.06
6050_test_n,-0.06
10086_test_n,-0.06
6595_test_n,-0.06
8164_test_n,-0.06
2840_test_p,-0.06
5748_test_p,-0.06
5705_test_p,-0.06
6066_test_n,-0.06
4162_test_n,-0.06
12072_test_p,-0.06
201_test_p,-0.06
711_test_p,-0.06
6351_test_p,-0.06
7881_test_n,-0.06
5597_test_p,-0.06
9721_test_n,-0.06
1388_test_n,-0.06
9557_test_p,-0.06
10513_test_n,-0.06
6891_test_n,-0.06
4446_test_n,-0.06
12048_test_p,-0.06
10354_test_n,-0.06
10610_test_p,-0.06
8418_test_n,-0.06
301_test_n,-0.06
11703_test_p,-0.06
12185_test_n,-0.06
2298_test_p,-0.06
4848_test_n,-0.06
9573_test_p,-0.06
5549_test_n,-0.06
6623_test_n,-0.06
11101_test_n,-0.06
